,datetime,averagevehiclespeed,traveltime,traveltimereliability,trafficstatus,geo_point_2d,geo_shape,gml_id,id,func_class,denomination,High_Speed,Medium_Speed,Low_Speed,Location_Status,Location_ID,lat,long,Suburb,Realiable,Moderately,Non_Realiable
169,2022-06-24 12:55:00+02:00,90,46,60,freeFlow,"48.06443709199512,-1.7810956526508588","{""coordinates"": [[[-1.7762952792, 48.0607928432], [-1.7769050683, 48.0609131994], [-1.7775626586, 48.0611173799], [-1.778211418, 48.06138874], [-1.7786692029, 48.061635578], [-1.7791055619, 48.0619423941], [-1.7793441443, 48.0621452864], [-1.7793742712, 48.0621709059], [-1.7796926248, 48.0624600603], [-1.779983684, 48.0628062574], [-1.780200534, 48.0630789924], [-1.7802010479, 48.0630796283], [-1.7808376945, 48.0638551081], [-1.7814976047, 48.0646669703], [-1.781497791, 48.0646671981], [-1.782363385, 48.0657199669], [-1.7823637044, 48.0657203517], [-1.7831293986, 48.0666338646], [-1.7831300056, 48.066634576], [-1.7838833003, 48.0675021382], [-1.7838838351, 48.067502745], [-1.7848350637, 48.068566033], [-1.7850085643, 48.0687599668], [-1.7850093163, 48.0687607905], [-1.7852590553, 48.0690289391]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_541,38.0,666.0,Route départementale 288,90,0,0,D,15067,48.06443709199512,-1.7810956526508588,Francisco-Ferrer - Vern - Poterie,,0,60
170,2022-06-24 12:55:00+02:00,69,61,48,freeFlow,"48.06434636947412,-1.7811938678363133","{""coordinates"": [[[-1.7853956568, 48.0689717862], [-1.7851462989, 48.0687040475], [-1.7849731685, 48.0685105281], [-1.7840222085, 48.0674475435], [-1.7832694842, 48.0665806408], [-1.7825042486, 48.0656676781], [-1.7816389046, 48.0646152169], [-1.7809790044, 48.0638033698], [-1.7809788416, 48.0638031705], [-1.7803423719, 48.0630279087], [-1.7801253296, 48.0627549329], [-1.7801244191, 48.0627538195], [-1.7798304684, 48.0624041843], [-1.7798251084, 48.0623986339], [-1.7795030612, 48.0621061253], [-1.7795015106, 48.0621047627], [-1.7794705923, 48.0620784703], [-1.7792296666, 48.0618735856], [-1.7792247098, 48.0618697552], [-1.7787820699, 48.0615585232], [-1.7787742594, 48.0615537105], [-1.7783085786, 48.0613026153], [-1.7783007372, 48.0612988816], [-1.7776436479, 48.0610240374], [-1.7776348662, 48.0610208533], [-1.7769673438, 48.0608135891], [-1.7769562461, 48.0608107884], [-1.7763407549, 48.0606893068]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_542,39.0,666.0,Route départementale 288,0,69,0,G,15067,48.06434636947412,-1.7811938678363133,Francisco-Ferrer - Vern - Poterie,,0,48
171,2022-06-24 12:55:00+02:00,81,49,75,freeFlow,"48.07323513252654,-1.7891856992293111","{""coordinates"": [[[-1.785259052, 48.0690289356], [-1.7862641953, 48.0701083266], [-1.7872310196, 48.0711458503], [-1.7872312775, 48.0711461252], [-1.7883986141, 48.0723821444], [-1.7894065843, 48.0734684232], [-1.7904392173, 48.0745815209], [-1.7904395892, 48.0745819179], [-1.7913252606, 48.0755183161], [-1.7922756496, 48.0765461208], [-1.7928006427, 48.0771138577], [-1.7930869775, 48.0774637245]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_543,40.0,666.0,Route départementale 288,81,0,0,D,15104,48.07323513252654,-1.7891856992293111,Francisco-Ferrer - Vern - Poterie,,0,75
172,2022-06-24 12:55:00+02:00,66,61,45,freeFlow,"48.073180540132384,-1.7893246875780051","{""coordinates"": [[[-1.7932281914, 48.0774118232], [-1.792940827, 48.0770606996], [-1.7929386711, 48.0770582236], [-1.79241255, 48.0764892686], [-1.7914619431, 48.0754612311], [-1.791461507, 48.0754607648], [-1.7905758016, 48.0745243334], [-1.789543344, 48.0734114278], [-1.7885352, 48.0723249648], [-1.788534859, 48.0723246005], [-1.7873674783, 48.0710885381], [-1.7864007868, 48.0700511598], [-1.7853956602, 48.0689717898]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_544,41.0,666.0,Route départementale 288,0,66,0,G,15104,48.073180540132384,-1.7893246875780051,Francisco-Ferrer - Vern - Poterie,,0,45
173,2022-06-24 12:55:00+02:00,102,3,75,freeFlow,"48.08121217935166,-1.7907897218795674","{""coordinates"": [[[-1.7912145284, 48.080916209], [-1.7905098739, 48.081406902], [-1.7903656126, 48.0815091422]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_545,42.0,666.0,Route nationale 24,102,0,0,D,15111,48.08121217935166,-1.7907897218795674,Francisco-Ferrer - Vern - Poterie,,0,75
174,2022-06-24 12:55:00+02:00,69,10,0,freeFlow,"48.08113673153572,-1.791335234890932","{""coordinates"": [[[-1.7905790675, 48.0815016113], [-1.7910959758, 48.0812658186], [-1.7916590262, 48.0809661777], [-1.7920909209, 48.0807709621]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_546,43.0,666.0,Route nationale 24,0,69,0,D,15112,48.08113673153572,-1.791335234890932,Francisco-Ferrer - Vern - Poterie,0.0,0,0
175,2022-06-24 12:55:00+02:00,36,4,49,heavy,"48.080193189710215,-1.7938891971882491","{""coordinates"": [[[-1.7941335629, 48.0800874035], [-1.7940627879, 48.0801027321], [-1.7939944898, 48.0801224721], [-1.7939292802, 48.0801464485], [-1.793867743, 48.0801744458], [-1.7938104291, 48.0802062131], [-1.7937737962, 48.0802453966], [-1.793746066, 48.0802877348], [-1.7937278272, 48.0803323274], [-1.7937220724, 48.0803569169], [-1.7937192437, 48.080381735]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_547,44.0,666.0,Route départementale 34,0,0,36,D,15113,48.080193189710215,-1.7938891971882491,Francisco-Ferrer - Vern - Poterie,,0,49
176,2022-06-24 12:55:00+02:00,24,6,12,heavy,"48.0805575745822,-1.7938184464509233","{""coordinates"": [[[-1.7937192437, 48.080381735], [-1.7937214564, 48.0804261917], [-1.7937328907, 48.0804700122], [-1.7937480902, 48.0805031763], [-1.7937686613, 48.0805350123], [-1.7937943032, 48.080565148], [-1.7938246619, 48.0805932477], [-1.7938594259, 48.0806189557], [-1.7938982143, 48.0806419338], [-1.7939405155, 48.0806619312], [-1.7939857995, 48.0806787437]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_548,45.0,666.0,Route départementale 34,0,0,24,D,15114,48.0805575745822,-1.7938184464509233,Francisco-Ferrer - Vern - Poterie,12.0,0,0
177,2022-06-24 12:55:00+02:00,59,8,0,freeFlow,"48.08046669499216,-1.7928998457746341","{""coordinates"": [[[-1.7920909209, 48.0807709621], [-1.7929561261, 48.080404934], [-1.7932455365, 48.0803031094], [-1.7933629635, 48.0802728954], [-1.7934773811, 48.0802842315], [-1.7935870846, 48.080318778], [-1.7937192437, 48.080381735]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_549,46.0,666.0,Route nationale 24,0,59,0,D,15115,48.08046669499216,-1.7928998457746341,Francisco-Ferrer - Vern - Poterie,0.0,0,0
178,2022-06-24 12:55:00+02:00,49,12,0,freeFlow,"48.080651172617145,-1.7930672281798665","{""coordinates"": [[[-1.7920909209, 48.0807709621], [-1.7927860318, 48.0805708228], [-1.7930341359, 48.0805420632], [-1.7933104532, 48.080558153], [-1.7935069857, 48.080602886], [-1.7936605227, 48.0806655217], [-1.7938104107, 48.0807628293], [-1.7938957204, 48.0808306126], [-1.7939760804, 48.080921601]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_54a,47.0,666.0,Route nationale 24,0,0,49,D,15116,48.080651172617145,-1.7930672281798665,Francisco-Ferrer - Vern - Poterie,0.0,0,0
179,2022-06-24 12:55:00+02:00,24,4,55,heavy,"48.07807940961928,-1.7932724017173753","{""coordinates"": [[[-1.7930104153, 48.0779973889], [-1.7930646802, 48.0780306383], [-1.7931253235, 48.0780585038], [-1.7931911625, 48.078080442], [-1.7932609175, 48.0780960257], [-1.7933332305, 48.078104953], [-1.7934053492, 48.0781071126], [-1.7934772267, 48.0781026081], [-1.7935474979, 48.0780915254]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_54b,48.0,666.0,Route départementale 34,0,0,24,D,15117,48.07807940961928,-1.7932724017173753,Francisco-Ferrer - Vern - Poterie,,0,55
180,2022-06-24 12:55:00+02:00,17,6,55,congested,"48.07791099488962,-1.7929298576311046","{""coordinates"": [[[-1.7928716465, 48.0778087064], [-1.7928852859, 48.0778504101], [-1.7929063427, 48.0778907059], [-1.7929345076, 48.0779290011], [-1.7929693684, 48.0779647361], [-1.7930104153, 48.0779973889]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_54c,49.0,666.0,Route départementale 34,0,0,17,D,15118,48.07791099488962,-1.7929298576311046,Francisco-Ferrer - Vern - Poterie,,0,55
181,2022-06-24 12:55:00+02:00,17,7,55,congested,"48.077590339748646,-1.7929655387535064","{""coordinates"": [[[-1.7931575845, 48.0774377738], [-1.7931034975, 48.0774585202], [-1.7930534634, 48.0774834195], [-1.7930081919, 48.0775121212], [-1.7929683202, 48.0775442186], [-1.7929288807, 48.0775858042], [-1.7928984607, 48.0776306643], [-1.7928776539, 48.0776779241], [-1.7928668646, 48.0777266648], [-1.7928663017, 48.0777759369], [-1.7928684098, 48.0777923637], [-1.7928716465, 48.0778087064]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_54d,50.0,666.0,Route départementale 34,0,0,17,D,15119,48.077590339748646,-1.7929655387535064,Francisco-Ferrer - Vern - Poterie,,0,55
182,2022-06-24 12:55:00+02:00,43,7,55,freeFlow,"48.07743012472404,-1.7934782229578343","{""coordinates"": [[[-1.7937852595, 48.0775186154], [-1.7937377473, 48.0774872402], [-1.7936847018, 48.0774601384], [-1.7936269729, 48.0774377442], [-1.7935590117, 48.0774189372], [-1.793487805, 48.0774066521], [-1.7934147399, 48.0774011275], [-1.7933412398, 48.0774024708], [-1.7932687329, 48.0774106557], [-1.7932120323, 48.0774221427], [-1.7931575845, 48.0774377738]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_54e,51.0,666.0,Route départementale 34,0,0,43,D,15120,48.07743012472404,-1.7934782229578343,Francisco-Ferrer - Vern - Poterie,,0,55
183,2022-06-24 12:55:00+02:00,43,1,55,freeFlow,"48.07763495979745,-1.7938736098649388","{""coordinates"": [[[-1.7939186194, 48.0777727605], [-1.7939182642, 48.0777317822], [-1.7939108649, 48.0776911051], [-1.7938965201, 48.0776512702], [-1.7938754206, 48.0776128084], [-1.7938504002, 48.0775793305], [-1.7938202329, 48.0775478147], [-1.7937852595, 48.0775186154]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_54f,52.0,666.0,Route départementale 34,0,0,43,D,15121,48.07763495979745,-1.7938736098649388,Francisco-Ferrer - Vern - Poterie,,0,55
184,2022-06-24 12:55:00+02:00,30,8,57,heavy,"48.077969109457385,-1.7937687347457665","{""coordinates"": [[[-1.7935474979, 48.0780915254], [-1.7935948693, 48.0780800247], [-1.7936404052, 48.0780655727], [-1.7936836953, 48.0780482981], [-1.793741981, 48.0780182592], [-1.7937934617, 48.0779830765], [-1.7938371332, 48.0779434353], [-1.7938721489, 48.0779001072], [-1.793897823, 48.0778539345], [-1.7939117982, 48.0778137588], [-1.7939186194, 48.0777727605]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_550,53.0,666.0,Route départementale 34,0,0,30,D,15122,48.077969109457385,-1.7937687347457665,Francisco-Ferrer - Vern - Poterie,,0,57
185,2022-06-24 12:55:00+02:00,57,23,65,freeFlow,"48.07957011905763,-1.7923757185200169","{""coordinates"": [[[-1.7930104153, 48.0779973889], [-1.7930811715, 48.0781188059], [-1.7931074377, 48.0782166688], [-1.7930842932, 48.0783373052], [-1.7929262695, 48.0788179766], [-1.7928041124, 48.0791291287], [-1.7926328958, 48.0794308435], [-1.7923452996, 48.0798110557], [-1.7921923709, 48.0800132322], [-1.7919443088, 48.0802607491], [-1.7917042567, 48.0805002715], [-1.7912145284, 48.080916209]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_551,54.0,666.0,Route nationale 24,0,57,0,D,15123,48.07957011905763,-1.7923757185200169,Francisco-Ferrer - Vern - Poterie,,0,65
186,2022-06-24 12:55:00+02:00,46,18,55,freeFlow,"48.07909402805917,-1.793780166180579","{""coordinates"": [[[-1.793468972, 48.0781034899], [-1.793722529, 48.0788508073], [-1.7937832211, 48.079070023], [-1.7938145684, 48.0791832447], [-1.7939956328, 48.0798372252], [-1.7940539358, 48.0800954757]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_552,55.0,666.0,Route départementale 288,0,0,46,D,15124,48.07909402805917,-1.793780166180579,Francisco-Ferrer - Vern - Poterie,,0,55
187,2022-06-24 12:55:00+02:00,43,20,42,freeFlow,"48.079073968188084,-1.7939384001729786","{""coordinates"": [[[-1.79421319, 48.0800793312], [-1.7941546856, 48.0798201922], [-1.7941542404, 48.0798184202], [-1.7939729294, 48.0791635562], [-1.7939415817, 48.0790503344], [-1.7938805943, 48.0788300544], [-1.7938799413, 48.0788279339], [-1.7936260238, 48.0780795609]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_553,56.0,666.0,Route départementale 288,0,0,43,G,15124,48.079073968188084,-1.7939384001729786,Francisco-Ferrer - Vern - Poterie,,0,42
188,2022-06-24 12:55:00+02:00,89,7,83,freeFlow,"48.090477811671,-1.77409628403367","{""coordinates"": [[[-1.7903656126, 48.0815091422], [-1.7893784034, 48.0822073636], [-1.7888615865, 48.0825748809], [-1.7882131727, 48.0830257312], [-1.787842813, 48.0832832423], [-1.7873093014, 48.0836600992], [-1.7867166917, 48.0840765536], [-1.7859361838, 48.0846281854], [-1.7853366994, 48.0850451838], [-1.7849709987, 48.0853047657], [-1.7845379697, 48.08560798], [-1.784477663, 48.0856502074], [-1.7841383739, 48.0858880592], [-1.7836539208, 48.0862261081], [-1.7832893637, 48.0864804889], [-1.7826786772, 48.0868950793], [-1.7818974204, 48.0874113064], [-1.7810158073, 48.0879658959], [-1.7802649102, 48.0884171306], [-1.7801128488, 48.0885019152], [-1.7791935902, 48.0890144544], [-1.7783523134, 48.0894588901], [-1.7776499995, 48.0898031766], [-1.7771787382, 48.0900405627], [-1.7768220298, 48.0902061255], [-1.7763009741, 48.0904409021], [-1.7758168955, 48.0906641162], [-1.7753468694, 48.0908602639], [-1.7747028836, 48.0911244434], [-1.7742026945, 48.0913230539], [-1.7741011506, 48.0913628141], [-1.7735426486, 48.0915814981], [-1.7728326026, 48.0918346748], [-1.7723812243, 48.0920005081], [-1.7717048482, 48.0922209572], [-1.7713577669, 48.0923400886], [-1.7708072241, 48.0925122858], [-1.7702338696, 48.0926887692], [-1.7696823394, 48.0928511909], [-1.7690730083, 48.093025964], [-1.7683281153, 48.093233174], [-1.7675086361, 48.0934636764], [-1.7667318818, 48.0936869497], [-1.7659013971, 48.093911137], [-1.7648431478, 48.0942023902], [-1.7636668118, 48.0945296319], [-1.7623749736, 48.0948958746], [-1.7618947813, 48.095046943], [-1.7614686931, 48.0952028906], [-1.7610545288, 48.0953910448], [-1.7605565979, 48.0956610802], [-1.7601839791, 48.0959047766], [-1.7599591943, 48.0960819583], [-1.7597449469, 48.0962617552], [-1.7594960125, 48.0965006904], [-1.7592686516, 48.0967430194], [-1.759020113, 48.097025104], [-1.7588063236, 48.097277552], [-1.758571698, 48.0975422722], [-1.7582797077, 48.0978717088], [-1.7580825703, 48.0980995343], [-1.7577838367, 48.0984447642], [-1.7576414988, 48.0986026202]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_554,57.0,666.0,Route nationale 24,89,0,0,D,15551,48.090477811671,-1.77409628403367,Francisco-Ferrer - Vern - Poterie,,0,83
189,2022-06-24 12:55:00+02:00,64,38,100,freeFlow,"48.080308949035,-1.6360324354895464","{""coordinates"": [[[-1.6324834324, 48.0783733239], [-1.6324983838, 48.0783825435], [-1.6327984545, 48.0784997529], [-1.6331153484, 48.0787094589], [-1.6339461266, 48.0792449958], [-1.6343206201, 48.079463786], [-1.6347004344, 48.0796785573], [-1.6351681792, 48.0799200892], [-1.6361497738, 48.0804186349], [-1.6369606752, 48.0808216391], [-1.6374632913, 48.0810714255], [-1.6381031575, 48.0813726269], [-1.6387456874, 48.0816740842], [-1.6391632532, 48.08186999], [-1.6394016496, 48.081991788], [-1.6395269948, 48.0820913146], [-1.6396053539, 48.0821852953]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_555,58.0,666.0,Route départementale 173,0,64,0,D,1626,48.080308949035,-1.6360324354895464,Francisco-Ferrer - Vern - Poterie,,0,100
190,2022-06-24 12:55:00+02:00,51,4,100,freeFlow,"48.07799743883551,-1.6327339945633117","{""coordinates"": [[[-1.6327659212, 48.0781866543], [-1.6327783218, 48.0781573974], [-1.6327880229, 48.0781155508], [-1.6327887377, 48.0780732052], [-1.6327804521, 48.0780312224], [-1.6327633342, 48.077990457], [-1.632739288, 48.0779536635], [-1.632707987, 48.0779194079], [-1.6326655764, 48.0778851299], [-1.6326160448, 48.0778554486], [-1.6326029533, 48.0778494366]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_556,59.0,666.0,Route départementale 34,0,51,0,D,1627,48.07799743883551,-1.6327339945633117,Francisco-Ferrer - Vern - Poterie,,0,100
191,2022-06-24 12:55:00+02:00,36,3,55,heavy,"48.07789042267504,-1.632042194834649","{""coordinates"": [[[-1.6321911644, 48.0778131025], [-1.6321387683, 48.0778289322], [-1.6320852221, 48.0778514229], [-1.6320369987, 48.0778787917], [-1.6319950764, 48.0779104802], [-1.6319603119, 48.0779458447], [-1.6319388428, 48.0779751148], [-1.6319223576, 48.0780058022]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_557,60.0,666.0,Route départementale 34,0,0,36,D,1628,48.07789042267504,-1.632042194834649,Francisco-Ferrer - Vern - Poterie,,0,55
192,2022-06-24 12:55:00+02:00,53,2,100,freeFlow,"48.07819162046327,-1.6319617795191659","{""coordinates"": [[[-1.6319223576, 48.0780058022], [-1.6319104512, 48.0780396101], [-1.6319044737, 48.0780741143], [-1.6319045058, 48.0781088512], [-1.631912747, 48.0781508403], [-1.6319299067, 48.0781915995], [-1.6319555464, 48.0782303031], [-1.6319890678, 48.0782661994], [-1.6320203838, 48.0782917883], [-1.6320557622, 48.078314878], [-1.6320947615, 48.0783351806]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_558,61.0,666.0,Route départementale 34,0,53,0,D,1629,48.07819162046327,-1.6319617795191659,Francisco-Ferrer - Vern - Poterie,,0,100
193,2022-06-24 12:55:00+02:00,57,2,100,freeFlow,"48.078374421005314,-1.63228702041958","{""coordinates"": [[[-1.6320947615, 48.0783351806], [-1.6321395142, 48.0783533844], [-1.6321871524, 48.0783679334], [-1.6322475817, 48.0783803233], [-1.6323100276, 48.0783868236], [-1.6323732185, 48.0783873028], [-1.6324358666, 48.0783817507], [-1.6324834324, 48.0783733239]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_559,62.0,666.0,Route départementale 34,0,57,0,D,1630,48.078374421005314,-1.63228702041958,Francisco-Ferrer - Vern - Poterie,,0,100
194,2022-06-24 12:55:00+02:00,45,2,45,freeFlow,"48.07829959990582,-1.6326385311396807","{""coordinates"": [[[-1.6324834324, 48.0783733239], [-1.6325461873, 48.0783560213], [-1.6326042491, 48.0783324834], [-1.6326562477, 48.0783032655], [-1.632691174, 48.0782775679], [-1.632721361, 48.0782493005], [-1.6327463924, 48.0782188558], [-1.6327659212, 48.0781866543]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_55a,63.0,666.0,Route départementale 34,0,0,45,D,1631,48.07829959990582,-1.6326385311396807,Francisco-Ferrer - Vern - Poterie,,0,45
195,2022-06-24 12:55:00+02:00,51,37,59,freeFlow,"48.0797154504226,-1.635096798568921","{""coordinates"": [[[-1.6375755306, 48.0810330552], [-1.6362592923, 48.0803646847], [-1.6352771163, 48.0798616293], [-1.6343533657, 48.079371363], [-1.6339190384, 48.0791062768], [-1.6336351827, 48.0789199014], [-1.6332985059, 48.0786775177], [-1.6329655047, 48.0784244733], [-1.6328482219, 48.0783120303], [-1.6327659212, 48.0781866543]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_55b,64.0,666.0,Route départementale 173,0,51,0,D,1632,48.0797154504226,-1.635096798568921,Francisco-Ferrer - Vern - Poterie,,0,59
196,2022-06-24 12:55:00+02:00,76,11,70,freeFlow,"48.08148821502959,-1.6391970333330743","{""coordinates"": [[[-1.6408724425, 48.081714714], [-1.6403045754, 48.0816660839], [-1.640276062, 48.0816636419], [-1.6402293737, 48.0816596432], [-1.6395943516, 48.0816023861], [-1.6393510864, 48.0815804506], [-1.6391835484, 48.0815653438], [-1.6391415734, 48.081558563], [-1.638823767, 48.0815072653], [-1.6386306116, 48.0814561667], [-1.6383716366, 48.0813592307], [-1.6379393219, 48.0811777947], [-1.6375755306, 48.0810330552]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_55c,65.0,666.0,Porte d'Angers,0,76,0,D,1633,48.08148821502959,-1.6391970333330743,Francisco-Ferrer - Vern - Poterie,,0,70
197,2022-06-24 12:55:00+02:00,48,12,57,heavy,"48.081544872168315,-1.6386851704143581","{""coordinates"": [[[-1.6398195153, 48.0819905236], [-1.6395946495, 48.0819414953], [-1.6393248074, 48.0818369897], [-1.638590994, 48.0815167875], [-1.6380858782, 48.0812791581], [-1.6375755306, 48.0810330552]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_55d,66.0,666.0,Route départementale 173,0,0,48,D,1634,48.081544872168315,-1.6386851704143581,Francisco-Ferrer - Vern - Poterie,,0,57
